GAME_ID,season,GAME_DATE_EST,HOME_TEAM_ID,VISITOR_TEAM_ID,home_implied_prob_close,away_implied_prob_close,home_spread_close,market_elo_diff,has_market_odds,sharp_signal_home,book_consensus_std,open_implied_prob_home,spread_movement_pts,line_movement,market_source,opening_source,home_implied_prob,home_spread,nba_odds_row_present,nba_odds_open_prob_present,nba_odds_spread_present,open_home_prob,close_home_prob,open_spread_home,close_spread_home,opening_lines_row_present,opening_lines_open_prob_present,opening_lines_close_prob_present,opening_lines_open_spread_present,opening_lines_close_spread_present,missing_reason
12400028,2024,2024-10-10,1610612749,1610612747,0.6023814395431883,0.39761856045681165,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400026,2024,2024-10-10,1610612742,1610612762,0.8345657472129211,0.1654342527870789,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400032,2024,2024-10-11,1610612750,1610612755,0.7361006402597063,0.26389935974029366,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400031,2024,2024-10-11,1610612764,1610612761,0.5547407030773628,0.4452592969226372,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400035,2024,2024-10-11,1610612746,1610612757,0.834970823309862,0.16502917669013795,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400034,2024,2024-10-11,1610612756,1610612765,0.8856046680449269,0.11439533195507312,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400033,2024,2024-10-11,1610612744,1610612758,0.727985199266658,0.27201480073334205,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400037,2024,2024-10-12,1610612741,1610612763,0.7647932119683379,0.23520678803166206,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400036,2024,2024-10-12,1610612738,1610612755,0.8346523462900108,0.16534765370998916,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400038,2024,2024-10-12,1610612759,1610612762,0.5970445231522743,0.4029554768477257,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400039,2024,2024-10-13,1610612748,1610612740,0.6106085298455008,0.38939147015449915,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400040,2024,2024-10-13,1610612752,1610612750,0.5769376649573503,0.4230623350426497,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400041,2024,2024-10-13,1610612758,1610612757,0.8159897538840187,0.18401024611598127,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400042,2024,2024-10-13,1610612738,1610612761,0.9301903823825848,0.06980961761741522,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400043,2024,2024-10-13,1610612743,1610612756,0.6968226260587603,0.30317737394123967,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400044,2024,2024-10-13,1610612744,1610612765,0.8818471698825995,0.11815283011740052,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400046,2024,2024-10-14,1610612737,1610612755,0.5620005184534773,0.4379994815465227,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400045,2024,2024-10-14,1610612754,1610612763,0.7956748755847716,0.20432512441522843,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400049,2024,2024-10-14,1610612746,1610612742,0.5731835937248178,0.42681640627518225,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400048,2024,2024-10-14,1610612749,1610612741,0.6466894243971824,0.35331057560281764,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400047,2024,2024-10-14,1610612751,1610612764,0.7632762964855809,0.23672370351441907,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400053,2024,2024-10-15,1610612745,1610612740,0.6163374916265354,0.3836625083734646,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400055,2024,2024-10-15,1610612762,1610612758,0.5556017732169798,0.4443982267830202,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400054,2024,2024-10-15,1610612743,1610612760,0.6291126480249659,0.3708873519750341,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400050,2024,2024-10-15,1610612761,1610612738,0.189325447863578,0.810674552136422,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400052,2024,2024-10-15,1610612752,1610612766,0.8422994690857147,0.15770053091428526,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400051,2024,2024-10-15,1610612748,1610612759,0.7687424991978652,0.2312575008021348,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400056,2024,2024-10-15,1610612747,1610612744,0.5823011504202563,0.4176988495797437,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400059,2024,2024-10-16,1610612741,1610612750,0.45971115199736645,0.5402888480026335,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400025,2024,2024-10-16,1610612748,1610612737,0.721910292634022,0.27808970736597804,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400057,2024,2024-10-16,1610612765,1610612739,0.41714483399745517,0.5828551660025448,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400058,2024,2024-10-16,1610612755,1610612751,0.7692129225688905,0.2307870774311095,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400066,2024,2024-10-17,1610612746,1610612758,0.7190504421554916,0.28094955784450837,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400064,2024,2024-10-17,1610612760,1610612737,0.8130265666751874,0.18697343332481264,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400065,2024,2024-10-17,1610612756,1610612747,0.6868384220035263,0.3131615779964737,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400063,2024,2024-10-17,1610612745,1610612759,0.7696825138760484,0.23031748612395164,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400061,2024,2024-10-17,1610612754,1610612766,0.8068964244686528,0.19310357553134716,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400062,2024,2024-10-17,1610612742,1610612749,0.729846756238274,0.270153243761726,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400072,2024,2024-10-17,1610612750,1610612743,0.6716622120066843,0.3283377879933157,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400067,2024,2024-10-18,1610612753,1610612755,0.5763018519638153,0.42369814803618466,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400068,2024,2024-10-18,1610612764,1610612752,0.2751097350411854,0.7248902649588146,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400073,2024,2024-10-18,1610612757,1610612762,0.5376593131192671,0.46234068688073293,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400070,2024,2024-10-18,1610612741,1610612739,0.6557656235116459,0.3442343764883541,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400071,2024,2024-10-18,1610612763,1610612748,0.5013416089886987,0.49865839101130127,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400074,2024,2024-10-18,1610612744,1610612747,0.7055918965985213,0.2944081034014787,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
12400069,2024,2024-10-18,1610612751,1610612761,0.6969544963448674,0.3030455036551326,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
22400062,2024,2024-10-22,1610612747,1610612750,0.4472470574589005,0.5527529425410995,1.5,-0.13321405532769826,1,,,0.4472470574589005,,,nba_odds_spread,local_nba_odds_open,0.4472470574589005,1.5,1.0,1.0,1.0,,,1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400061,2024,2024-10-22,1610612738,1610612752,0.6849468738971086,0.3150531261028914,-5.5,-0.10486854814756275,1,,,0.6849468738971086,,,nba_odds_spread,local_nba_odds_open,0.6849468738971086,-5.5,1.0,1.0,1.0,,,-5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400067,2024,2024-10-23,1610612761,1610612739,0.28540637145346864,0.7145936285465313,6.5,-0.24225757287088984,1,,,0.28540637145346864,,,nba_odds_spread,local_nba_odds_open,0.28540637145346864,6.5,1.0,1.0,1.0,,,6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400063,2024,2024-10-23,1610612765,1610612754,0.31505312610289143,0.6849468738971085,5.5,-0.054375227711824126,1,,,0.31505312610289143,,,nba_odds_spread,local_nba_odds_open,0.31505312610289143,5.5,1.0,1.0,1.0,,,5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400064,2024,2024-10-23,1610612737,1610612751,0.742499397629661,0.257500602370339,-7.5,0.05223119573571755,1,,,0.742499397629661,,,nba_odds_spread,local_nba_odds_open,0.742499397629661,-7.5,1.0,1.0,1.0,,,-7.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400066,2024,2024-10-23,1610612755,1610612749,0.3462871145944015,0.6537128854055985,4.5,-0.3425998993652016,1,,,0.3462871145944015,,,nba_odds_spread,local_nba_odds_open,0.3462871145944015,4.5,1.0,1.0,1.0,,,4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400069,2024,2024-10-23,1610612740,1610612741,0.6849468738971086,0.3150531261028914,-5.5,0.02069891136138524,1,,,0.6849468738971086,,,nba_odds_spread,local_nba_odds_open,0.6849468738971086,-5.5,1.0,1.0,1.0,,,-5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400070,2024,2024-10-23,1610612762,1610612763,0.41265511843466285,0.5873448815653372,2.5,-0.23461416176534378,1,,,0.41265511843466285,,,nba_odds_spread,local_nba_odds_open,0.41265511843466285,2.5,1.0,1.0,1.0,,,2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400071,2024,2024-10-23,1610612746,1610612756,0.3462871145944015,0.6537128854055985,4.5,-0.2812769281305319,1,,,0.3462871145944015,,,nba_odds_spread,local_nba_odds_open,0.3462871145944015,4.5,1.0,1.0,1.0,,,4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400072,2024,2024-10-23,1610612757,1610612744,0.25750060237033895,0.742499397629661,7.5,-0.05748908418530896,1,,,0.25750060237033895,,,nba_odds_spread,local_nba_odds_open,0.25750060237033895,7.5,1.0,1.0,1.0,,,7.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400068,2024,2024-10-23,1610612745,1610612766,0.7685603604763684,0.23143963952363156,-8.5,-0.02856204666686546,1,,,0.7685603604763684,,,nba_odds_spread,local_nba_odds_open,0.7685603604763684,-8.5,1.0,1.0,1.0,,,-8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400065,2024,2024-10-23,1610612748,1610612753,0.5527529425410996,0.44724705745890037,-1.5,-0.13305893615745024,1,,,0.5527529425410996,,,nba_odds_spread,local_nba_odds_open,0.5527529425410996,-1.5,1.0,1.0,1.0,,,-1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400076,2024,2024-10-24,1610612758,1610612750,0.5176426724894401,0.48235732751055993,-0.5,0.023697592629449538,1,,,0.5176426724894401,,,nba_odds_spread,local_nba_odds_open,0.5176426724894401,-0.5,1.0,1.0,1.0,,,-0.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400075,2024,2024-10-24,1610612743,1610612760,0.5873448815653372,0.41265511843466285,-2.5,-0.020760511167494,1,,,0.5873448815653372,,,nba_odds_spread,local_nba_odds_open,0.5873448815653372,-2.5,1.0,1.0,1.0,,,-2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400074,2024,2024-10-24,1610612742,1610612759,0.7685603604763684,0.23143963952363156,-8.5,-0.06308939374163625,1,,,0.7685603604763684,,,nba_odds_spread,local_nba_odds_open,0.7685603604763684,-8.5,1.0,1.0,1.0,,,-8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400073,2024,2024-10-24,1610612764,1610612738,0.11431536055440132,0.8856846394455987,14.5,-0.0572884144674876,1,,,0.11431536055440132,,,nba_odds_spread,local_nba_odds_open,0.11431536055440132,14.5,1.0,1.0,1.0,,,14.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400086,2024,2024-10-25,1610612757,1610612740,0.28540637145346864,0.7145936285465313,6.5,-0.1285995677297031,1,,,0.28540637145346864,,,nba_odds_spread,local_nba_odds_open,0.28540637145346864,6.5,1.0,1.0,1.0,,,6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400078,2024,2024-10-25,1610612761,1610612755,0.31505312610289143,0.6849468738971085,5.5,-0.1313214439043801,1,,,0.31505312610289143,,,nba_odds_spread,local_nba_odds_open,0.31505312610289143,5.5,1.0,1.0,1.0,,,5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400077,2024,2024-10-25,1610612753,1610612751,0.8353185297389335,0.1646814702610665,-11.5,0.06104293323751275,1,,,0.8353185297389335,,,nba_odds_spread,local_nba_odds_open,0.8353185297389335,-11.5,1.0,1.0,1.0,,,-11.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400080,2024,2024-10-25,1610612739,1610612765,0.8149649741895852,0.18503502581041475,-10.5,0.010373774378098166,1,,,0.8149649741895852,,,nba_odds_spread,local_nba_odds_open,0.8149649741895852,-10.5,1.0,1.0,1.0,,,-10.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400079,2024,2024-10-25,1610612737,1610612766,0.6849468738971086,0.3150531261028914,-5.5,-0.026388178294205922,1,,,0.6849468738971086,,,nba_odds_spread,local_nba_odds_open,0.6849468738971086,-5.5,1.0,1.0,1.0,,,-5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400081,2024,2024-10-25,1610612752,1610612754,0.6537128854055985,0.34628711459440153,-4.5,-0.011142840933569653,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400084,2024,2024-10-25,1610612762,1610612744,0.28540637145346864,0.7145936285465313,6.5,-0.07596594979197951,1,,,0.28540637145346864,,,nba_odds_spread,local_nba_odds_open,0.28540637145346864,6.5,1.0,1.0,1.0,,,6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400083,2024,2024-10-25,1610612749,1610612741,0.7927200766534654,0.20727992334653456,-9.5,0.13101534938552328,1,,,0.7927200766534654,,,nba_odds_spread,local_nba_odds_open,0.7927200766534654,-9.5,1.0,1.0,1.0,,,-9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400082,2024,2024-10-25,1610612745,1610612763,0.6210953447041212,0.3789046552958788,-3.5,-0.10678594907867434,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400085,2024,2024-10-25,1610612747,1610612756,0.5527529425410996,0.44724705745890037,-1.5,-0.0617353657153803,1,,,0.5527529425410996,,,nba_odds_spread,local_nba_odds_open,0.5527529425410996,-1.5,1.0,1.0,1.0,,,-1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400087,2024,2024-10-26,1610612743,1610612746,0.742499397629661,0.257500602370339,-7.5,0.04999723022549929,1,,,0.742499397629661,,,nba_odds_spread,local_nba_odds_open,0.742499397629661,-7.5,1.0,1.0,1.0,,,-7.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400096,2024,2024-10-26,1610612747,1610612758,0.5176426724894401,0.48235732751055993,-0.5,-0.23678860030170334,1,,,0.5176426724894401,,,nba_odds_spread,local_nba_odds_open,0.5176426724894401,-0.5,1.0,1.0,1.0,,,-0.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400088,2024,2024-10-26,1610612766,1610612748,0.31505312610289143,0.6849468738971085,5.5,-0.13739340968975927,1,,,0.31505312610289143,,,nba_odds_spread,local_nba_odds_open,0.31505312610289143,5.5,1.0,1.0,1.0,,,5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400089,2024,2024-10-26,1610612765,1610612738,0.14616523039738208,0.853834769602618,12.5,-0.026348704180612442,1,,,0.14616523039738208,,,nba_odds_spread,local_nba_odds_open,0.14616523039738208,12.5,1.0,1.0,1.0,,,12.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400090,2024,2024-10-26,1610612764,1610612739,0.20727992334653467,0.7927200766534653,9.5,-0.2049281169812055,1,,,0.20727992334653467,,,nba_odds_spread,local_nba_odds_open,0.20727992334653467,9.5,1.0,1.0,1.0,,,9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400093,2024,2024-10-26,1610612750,1610612761,0.8856846394455986,0.11431536055440139,-14.5,0.04146249763947929,1,,,0.8856846394455986,,,nba_odds_spread,local_nba_odds_open,0.8856846394455986,-14.5,1.0,1.0,1.0,,,-14.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400094,2024,2024-10-26,1610612759,1610612745,0.4472470574589005,0.5527529425410995,1.5,-0.03595972466338687,1,,,0.4472470574589005,,,nba_odds_spread,local_nba_odds_open,0.4472470574589005,1.5,1.0,1.0,1.0,,,1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400095,2024,2024-10-26,1610612756,1610612742,0.37890465529587886,0.6210953447041212,3.5,-0.23333210095897677,1,,,0.37890465529587886,,,nba_odds_spread,local_nba_odds_open,0.37890465529587886,3.5,1.0,1.0,1.0,,,3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400091,2024,2024-10-26,1610612741,1610612760,0.20727992334653467,0.7927200766534653,9.5,-0.26686699480138615,1,,,0.20727992334653467,,,nba_odds_spread,local_nba_odds_open,0.20727992334653467,9.5,1.0,1.0,1.0,,,9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400092,2024,2024-10-26,1610612763,1610612753,0.5176426724894401,0.48235732751055993,-0.5,0.009358490862150126,1,,,0.5176426724894401,,,nba_odds_spread,local_nba_odds_open,0.5176426724894401,-0.5,1.0,1.0,1.0,,,-0.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400098,2024,2024-10-27,1610612751,1610612749,0.23143963952363164,0.7685603604763683,8.5,-0.2728898750473483,1,,,0.23143963952363164,,,nba_odds_spread,local_nba_odds_open,0.23143963952363164,8.5,1.0,1.0,1.0,,,8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400097,2024,2024-10-27,1610612754,1610612755,0.7685603604763684,0.23143963952363156,-8.5,0.08894904349333455,1,,,0.7685603604763684,,,nba_odds_spread,local_nba_odds_open,0.7685603604763684,-8.5,1.0,1.0,1.0,,,-8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400101,2024,2024-10-27,1610612744,1610612746,0.7927200766534654,0.20727992334653456,-9.5,0.06548481180414378,1,,,0.7927200766534654,,,nba_odds_spread,local_nba_odds_open,0.7927200766534654,-9.5,1.0,1.0,1.0,,,-9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400100,2024,2024-10-27,1610612760,1610612737,0.8149649741895852,0.18503502581041475,-10.5,-0.012612597679047433,1,,,0.8149649741895852,,,nba_odds_spread,local_nba_odds_open,0.8149649741895852,-10.5,1.0,1.0,1.0,,,-10.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400099,2024,2024-10-27,1610612757,1610612740,0.28540637145346864,0.7145936285465313,6.5,-0.1056776836200346,1,,,0.28540637145346864,,,nba_odds_spread,local_nba_odds_open,0.28540637145346864,6.5,1.0,1.0,1.0,,,6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400106,2024,2024-10-28,1610612752,1610612739,0.5873448815653372,0.41265511843466285,-2.5,-0.14556279805109995,1,,,0.5873448815653372,,,nba_odds_spread,local_nba_odds_open,0.5873448815653372,-2.5,1.0,1.0,1.0,,,-2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400111,2024,2024-10-28,1610612756,1610612747,0.6537128854055985,0.34628711459440153,-4.5,0.005161536384318488,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400104,2024,2024-10-28,1610612738,1610612749,0.7927200766534654,0.20727992334653456,-9.5,-0.0733068863812254,1,,,0.7927200766534654,,,nba_odds_spread,local_nba_odds_open,0.7927200766534654,-9.5,1.0,1.0,1.0,,,-9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400108,2024,2024-10-28,1610612763,1610612741,0.6537128854055985,0.34628711459440153,-4.5,0.0945306887471341,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400112,2024,2024-10-28,1610612758,1610612757,0.8538347696026178,0.14616523039738216,-12.5,0.10480035787163056,1,,,0.8538347696026178,,,nba_odds_spread,local_nba_odds_open,0.8538347696026178,-12.5,1.0,1.0,1.0,,,-12.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400102,2024,2024-10-28,1610612753,1610612754,0.6849468738971086,0.3150531261028914,-5.5,0.06285026734876109,1,,,0.6849468738971086,,,nba_odds_spread,local_nba_odds_open,0.6849468738971086,-5.5,1.0,1.0,1.0,,,-5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400103,2024,2024-10-28,1610612737,1610612764,0.742499397629661,0.257500602370339,-7.5,-0.05600146103504311,1,,,0.742499397629661,,,nba_odds_spread,local_nba_odds_open,0.742499397629661,-7.5,1.0,1.0,1.0,,,-7.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400110,2024,2024-10-28,1610612742,1610612762,0.8353185297389335,0.1646814702610665,-11.5,0.010772496221468586,1,,,0.8353185297389335,,,nba_odds_spread,local_nba_odds_open,0.8353185297389335,-11.5,1.0,1.0,1.0,,,-11.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400109,2024,2024-10-28,1610612759,1610612745,0.41265511843466285,0.5873448815653372,2.5,-0.10029145934652306,1,,,0.41265511843466285,,,nba_odds_spread,local_nba_odds_open,0.41265511843466285,2.5,1.0,1.0,1.0,,,2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400107,2024,2024-10-28,1610612761,1610612743,0.23143963952363164,0.7685603604763683,8.5,-0.16677445234629115,1,,,0.23143963952363164,,,nba_odds_spread,local_nba_odds_open,0.23143963952363164,8.5,1.0,1.0,1.0,,,8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400105,2024,2024-10-28,1610612748,1610612765,0.7685603604763684,0.23143963952363156,-8.5,-0.08328293450224744,1,,,0.7685603604763684,,,nba_odds_spread,local_nba_odds_open,0.7685603604763684,-8.5,1.0,1.0,1.0,,,-8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400116,2024,2024-10-29,1610612744,1610612740,0.41265511843466285,0.5873448815653372,2.5,-0.329645063365792,1,,,0.41265511843466285,,,nba_odds_spread,local_nba_odds_open,0.41265511843466285,2.5,1.0,1.0,1.0,,,2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400115,2024,2024-10-29,1610612762,1610612758,0.28540637145346864,0.7145936285465313,6.5,-0.27053245550018973,1,,,0.28540637145346864,,,nba_odds_spread,local_nba_odds_open,0.28540637145346864,6.5,1.0,1.0,1.0,,,6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400114,2024,2024-10-29,1610612750,1610612742,0.6537128854055985,0.34628711459440153,-4.5,-0.002238182040576908,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400113,2024,2024-10-29,1610612751,1610612743,0.31505312610289143,0.6849468738971085,5.5,-0.09792154142699744,1,,,0.31505312610289143,,,nba_odds_spread,local_nba_odds_open,0.31505312610289143,5.5,1.0,1.0,1.0,,,5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400117,2024,2024-10-30,1610612766,1610612761,0.7145936285465314,0.2854063714534686,-6.5,0.07284050211737503,1,,,0.7145936285465314,,,nba_odds_spread,local_nba_odds_open,0.7145936285465314,-6.5,1.0,1.0,1.0,,,-6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400118,2024,2024-10-30,1610612739,1610612747,0.6537128854055985,0.34628711459440153,-4.5,0.07503934733258977,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400119,2024,2024-10-30,1610612754,1610612738,0.28540637145346864,0.7145936285465313,6.5,-0.0814659687596977,1,,,0.28540637145346864,,,nba_odds_spread,local_nba_odds_open,0.28540637145346864,6.5,1.0,1.0,1.0,,,6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400121,2024,2024-10-30,1610612764,1610612737,0.3462871145944015,0.6537128854055985,4.5,-0.14326521656588498,1,,,0.3462871145944015,,,nba_odds_spread,local_nba_odds_open,0.3462871145944015,4.5,1.0,1.0,1.0,,,4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400120,2024,2024-10-30,1610612755,1610612765,0.6537128854055985,0.34628711459440153,-4.5,-0.1910052070149415,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22400124,2024,2024-10-30,1610612763,1610612751,0.8538347696026178,0.14616523039738216,-12.5,0.18017307344516298,1,,,0.8538347696026178,,,nba_odds_spread,local_nba_odds_open,0.8538347696026178,-12.5,1.0,1.0,1.0,,,-12.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
