game_id,game_date,season,home_team_id,away_team_id,home_win,elo_home,elo_away,elo_difference,elo_rolling_five_home,elo_rolling_five_away,implied_prob_home,pace_home,pace_away,pace_difference,shooting_pct_home,shooting_pct_away,shooting_pct_diff,home_win_pct_home,road_win_pct_home,games_played_home,home_win_pct_away,road_win_pct_away,games_played_away,home_implied_prob_close,away_implied_prob_close,home_spread_close,market_elo_diff,has_market_odds,sharp_signal_home,book_consensus_std,spread_movement_pts,open_implied_prob_home,line_movement,h2h_home_win_rate_10,h2h_home_pts_diff_10,home_court_strength_home,home_court_strength_away,ppg_10_home,opp_ppg_10_home,fg_pct_roll_10_home,ft_pct_roll_10_home,fg3_pct_roll_10_home,last_5_win_rate_home,last_10_win_rate_home,win_streak_home,ewm_win_rate_5_home,offensive_rating_home,defensive_rating_home,net_rating_home,turnovers_per_game_home,opponent_off_rating_10_home,opponent_def_rating_10_home,player_impact_estimate_home,player_injury_flag_home,injured_count_home,star_available_home,star_count_home,star_points_lost_home,star_points_lost_missing_home,rest_days_home,back_to_back_home,fatigue_load_index_home,coaching_adaptability_score_home,coaching_adaptability_score_missing_home,season_pressure_home,ppg_10_away,opp_ppg_10_away,fg_pct_roll_10_away,ft_pct_roll_10_away,fg3_pct_roll_10_away,last_5_win_rate_away,last_10_win_rate_away,win_streak_away,ewm_win_rate_5_away,offensive_rating_away,defensive_rating_away,net_rating_away,turnovers_per_game_away,opponent_off_rating_10_away,opponent_def_rating_10_away,player_impact_estimate_away,player_injury_flag_away,injured_count_away,star_available_away,star_count_away,star_points_lost_away,star_points_lost_missing_away,rest_days_away,back_to_back_away,fatigue_load_index_away,coaching_adaptability_score_away,coaching_adaptability_score_missing_away,season_pressure_away,h2h_home_win_rate_10_missing,h2h_home_pts_diff_10_missing
40500174,2006-05-01,2005,1610612763,1610612742,0,1565.6314496424664,1686.648642464988,-121.0171928225218,1578.112094943218,1675.239468171211,0.4697906677821337,88.544,88.212,0.3319999999999936,0.5099065573770492,0.5019639344262294,0.0079426229508197,0.7317073170731707,0.4634146341463415,82,0.8292682926829268,0.6341463414634146,82,0.4697906677821337,0.5302093322178663,,0.0,0,,,,,,0.1,-8.2,0.6704545454545454,0.7618181818181818,92.6,89.6,0.4644999999999999,0.7163,0.3975,0.4,0.6,-3.0,0.2777730726954479,104.5807734007951,101.19262739428984,3.388146006505252,14.0,107.35500838888132,102.93384120074369,0.5221116046147498,0,0,1,0,,1,2,0,2,0.0783850891767311,0,1,94.7,90.8,0.4382,0.7918000000000001,0.3319,0.8,0.7,3.0,0.8218607799869083,107.35500838888132,102.93384120074369,4.421167188137645,12.6,104.5807734007951,101.19262739428984,0.5338572366267721,1,1,1,1,0.0,0,2,0,2,0.0678251085280047,0,0,0,0
21700736,2018-01-28,2017,1610612760,1610612755,1,1577.872811825661,1513.863680161877,64.00913166378405,1555.2738182373828,1492.7513215835634,0.7199296050197773,99.036,97.644,1.39200000000001,0.503716393442623,0.5472,-0.043483606557377,0.72,0.4583333333333333,49,0.5454545454545454,0.5217391304347826,45,0.5883967071736573,0.4116032928263426,-3.0,-0.13153289784612,1,-0.0035813612965718,0.005457108355843,0.0,0.5962732919254659,-0.0078765847518085,1.0,13.0,0.703270159791899,0.3082491582491583,110.3,105.6,0.4617,0.6947,0.341,1.0,0.7,7.0,0.9543823241935536,111.37364190799306,106.62789288743484,4.745749020558208,12.6,111.32276432755724,100.0573511941338,0.5136435045810597,1,2,1,1,0.0,0,1,1,3,0.0670497199330893,0,0,108.7,97.7,0.4899999999999999,0.8071999999999999,0.3969,0.8,0.8,2.0,0.8138795049580612,111.32276432755724,100.0573511941338,11.265413133423465,17.0,111.37364190799306,106.62789288743484,0.5852397074457383,1,1,1,0,,1,2,0,3,0.0745706719062226,0,0,0,0
21000764,2011-02-07,2010,1610612758,1610612762,0,1322.7810913683347,1556.5389333710843,-233.7578420027496,1314.819982497556,1567.1827583158704,0.3164851561906082,96.124,93.968,2.155999999999992,0.5043590163934426,0.5077655737704918,-0.0034065573770492,0.2692307692307692,0.238095238095238,47,0.6296296296296297,0.52,52,0.4651652283729741,0.534834771627026,2.0,0.1486800721823659,1,0.0093696077747308,0.0048217862797206,0.0,0.4572564612326044,0.0079087671403697,0.2,-7.8,0.4402356902356902,0.7962037037037039,98.3,99.7,0.4576,0.7169000000000001,0.3149,0.4,0.3,-2.0,0.298470732071594,102.26374266572344,103.72019474844991,-1.4564520827264715,14.8,101.41750383109142,110.2502979737783,0.4870373465618056,1,2,1,0,,1,3,0,2,0.0880185730110063,0,0,95.3,103.6,0.4474999999999999,0.7817000000000001,0.2707,0.4,0.3,-1.0,0.3710819544709925,101.41750383109142,110.2502979737783,-8.832794142686879,14.0,102.26374266572344,103.72019474844991,0.459330561124638,1,1,1,0,,1,2,0,3,0.0716673382198092,0,0,0,0
21400656,2015-01-24,2014,1610612757,1610612764,1,1605.9700761059987,1578.799956779351,27.17011932664764,1633.9742710111627,1589.3554601327726,0.6752549811968335,97.24,93.852,3.387999999999991,0.4912737704918032,0.5327803278688524,-0.0415065573770491,0.7916666666666666,0.6,44,0.75,0.5789473684210527,43,0.3997539975399753,0.6002460024600246,3.5,-0.2755009836568581,1,-0.0032589801795345,0.007704654462027,0.0,0.3959656331714605,0.0037883643685148,0.4,2.2,0.6277005347593583,0.4424463118580766,99.4,97.7,0.4275999999999998,0.7807000000000001,0.3464,0.2,0.5,-2.0,0.2292825133139115,102.22130810366106,100.47305635540933,1.7482517482517466,11.9,104.73937689127564,100.90355027063887,0.4968186386520915,1,2,1,2,0.0,0,2,0,3,0.0793770853551558,0,0,98.3,94.7,0.4831,0.7586,0.3635,0.6,0.7,-1.0,0.5255635058040868,104.73937689127564,100.90355027063887,3.835826620636752,15.1,102.22130810366106,100.47305635540933,0.5582526553739937,1,2,1,0,,1,3,0,2,0.0591437442608536,0,0,0,0
21700521,2017-12-29,2017,1610612764,1610612745,1,1540.9936854215398,1640.058095709765,-99.0644102882252,1542.3482538785022,1672.7995440693371,0.5013464185727072,99.616,100.796,-1.1800000000000068,0.4990163934426229,0.5226000000000001,-0.0235836065573771,0.625,0.4736842105263157,35,0.7222222222222222,0.8,33,0.4715960714749275,0.5284039285250725,1.5,-0.0297503470977797,1,0.0036736400631285,0.0133116463984584,0.0,0.4675324675324675,0.0040636039424599,0.3,-4.2,0.6561177028951115,0.6774835828736538,104.2,104.4,0.4558999999999999,0.6950000000000001,0.3376,0.6,0.5,-1.0,0.4974951168215407,104.60167041439124,104.80244137487956,-0.200770960488299,12.7,115.08393190205962,110.71867931267114,0.498994266868648,0,0,1,2,0.0,0,2,0,3,0.0550711784470691,0,0,116.0,111.6,0.4654,0.7826000000000001,0.3704999999999999,0.2,0.6,-4.0,0.1972799687589852,115.08393190205962,110.71867931267114,4.365252589388476,13.3,104.60167041439124,104.80244137487956,0.5173189816732618,1,1,1,1,0.0,0,1,1,2,0.0718081081464232,0,0,0,0
21200970,2013-03-15,2012,1610612764,1610612740,1,1404.5869600479857,1403.137693345505,1.4492667024801449,1402.1986688319953,1409.0681650425624,0.6419847400607438,93.136,90.36,2.775999999999996,0.4988475409836066,0.5146950819672131,-0.0158475409836065,0.4848484848484848,0.1666666666666666,63,0.375,0.303030303030303,65,0.6048737248538935,0.3951262751461066,-3.5,-0.0371110152068503,1,0.0014765619887993,0.0026383471432256,0.0,0.6040343668285393,0.0008393580253541,0.3,-6.3,0.3946648426812585,0.5273827132400349,92.8,92.3,0.4463,0.7377,0.4122,0.4,0.5,1.0,0.5571063213489618,99.63923724445972,99.10238790585812,0.5368493386015984,15.4,106.90571049136786,113.6564851704294,0.5082909920490813,1,4,1,0,,1,2,0,3,0.090800549174111,0,0,96.6,102.7,0.4458999999999999,0.8274000000000001,0.3448,0.2,0.3,-1.0,0.2847825817666148,106.90571049136786,113.6564851704294,-6.750774679061536,11.7,99.63923724445972,99.10238790585812,0.4476834731112413,1,3,1,0,,1,3,0,3,0.0549966767203289,0,0,0,0
21700873,2018-02-23,2017,1610612765,1610612738,0,1445.4755969035068,1584.5810151603596,-139.10541825685277,1457.4964739115162,1616.6307688822503,0.4439592305368672,100.416,99.352,1.0640000000000072,0.5096,0.4979754098360655,0.0116245901639345,0.6129032258064516,0.3461538461538461,57,0.65625,0.7037037037037037,59,0.4600722970752547,0.5399277029247453,2.0,0.0161130665383875,1,0.013627648473714,0.0119910690440902,0.0,0.447405997144217,0.0126662999310376,0.4,-1.0,0.5399742101869762,0.6291042815865512,108.7,108.3,0.4568,0.7496,0.3648999999999999,0.4,0.6,1.0,0.5054307784249574,108.24968132568512,107.85133843212236,0.39834289356277,11.5,105.18157661647476,106.69136001288348,0.5000230881615757,1,2,1,0,,1,9,0,0,0.0738007094555573,0,0,104.5,106.0,0.4388999999999999,0.7665,0.4057,0.2,0.5,-3.0,0.2124204398498721,105.18157661647476,106.69136001288348,-1.5097833964087215,12.1,108.24968132568512,107.85133843212236,0.4795766955517792,0,0,0,0,27.1875,0,9,0,0,0.0773576438240558,0,0,0,0
20500261,2005-12-07,2005,1610612766,1610612751,0,1353.3084581954502,1507.9319248820643,-154.62346668661417,1363.2361125670843,1519.3608888267563,0.4220318568116382,96.036,92.72,3.3160000000000025,0.4856344262295082,0.488744262295082,-0.0031098360655737,0.5714285714285714,0.0909090909090909,18,0.5,0.375,16,0.4220318568116382,0.5779681431883619,,0.0,0,,,,,,0.0,-9.2,0.3720930232558139,0.6256038647342995,97.7,97.2,0.4282,0.7467,0.3272,0.2,0.3,-4.0,0.1053584746566751,101.73268357699196,101.21204548294388,0.5206380940480813,15.1,101.3805004314064,103.86108714408977,0.4940824977411052,0,0,1,0,,1,3,0,2,0.0750469869891073,0,0,94.0,96.3,0.4368999999999999,0.7244,0.2955,0.4,0.4,-2.0,0.2872183675831233,101.3805004314064,103.86108714408977,-2.480586712683362,14.2,101.73268357699196,101.21204548294388,0.4939629420941413,1,1,1,2,0.0,0,4,0,1,0.0960064036442533,0,0,0,0
20801157,2009-04-07,2008,1610612760,1610612759,0,1355.8823144567043,1608.3364306327678,-252.4541161760635,1362.4687395621818,1619.7041218320471,0.2936761034502158,94.264,87.5,6.763999999999996,0.4852672131147541,0.5244786885245901,-0.0392114754098359,0.358974358974359,0.1891891891891892,76,0.6842105263157895,0.6052631578947368,76,0.2813688212927757,0.7186311787072244,6.5,-0.0123072821574401,1,-0.008640696761176,0.0038519359780342,0.0,0.2892960462873674,-0.0079272249945916,0.3,-14.6,0.4492600422832981,0.7810457516339869,90.1,101.1,0.4219,0.7733000000000001,0.2817999999999999,0.2,0.3,-2.0,0.1919975155782849,95.58261902741238,107.25197318170244,-11.669354154290076,12.7,110.05714285714284,109.37142857142857,0.4407891225642714,1,3,1,1,0.0,0,2,0,2,0.0739565364787314,0,0,96.3,95.7,0.4702,0.7712000000000001,0.3318,0.4,0.5,-1.0,0.3779671711593141,110.05714285714284,109.37142857142857,0.6857142857142833,8.8,95.58261902741238,107.25197318170244,0.5047057122484805,1,2,1,0,,1,2,0,2,0.07695229053055,0,0,0,0
21900188,2019-11-17,2019,1610612747,1610612737,1,1547.5873172614713,1397.4337611976296,150.15355606384173,1533.3342395975862,1400.8493242407112,0.8084545930393537,103.92,106.712,-2.7919999999999874,0.5326213114754099,0.488383606557377,0.0442377049180328,0.8571428571428571,0.8,12,0.3333333333333333,0.3333333333333333,12,0.9039548022598868,0.096045197740113,-14.5,0.0955002092205331,1,,,0.0,0.9039548022598868,0.0,0.6,1.5,0.4553386572020112,0.4705591291439881,112.1,100.9,0.4835000000000001,0.7558999999999999,0.3218,0.8,0.9,3.0,0.8931817974238726,107.87143956889916,97.09391839876828,10.777521170130868,14.6,99.14536322063124,110.57800434815204,0.5731902255345347,0,0,1,1,0.0,0,2,0,3,0.0647210856581706,0,0,105.8,118.0,0.4423999999999999,0.6974,0.2926,0.2,0.2,-2.0,0.1889487962237266,99.14536322063124,110.57800434815204,-11.432641127520796,18.2,107.87143956889916,97.09391839876828,0.4351625514472809,0,0,1,0,,1,1,1,3,0.0585623850738152,0,0,0,0
20601199,2007-04-15,2006,1610612761,1610612752,1,1591.2821379545155,1400.0704310407707,191.21170691374505,1565.0888412475254,1410.065708439665,0.8424205179445061,94.356,93.02,1.3359999999999983,0.5112459016393442,0.495116393442623,0.0161295081967212,0.7435897435897436,0.425,79,0.475,0.3333333333333333,79,0.9215219976218788,0.0784780023781212,-14.0,0.0791014796773725,1,0.0124330998830407,0.0092683959602632,,,,0.7,6.1,0.4592592592592592,0.4779774489076814,100.8,94.8,0.4452999999999999,0.8109999999999999,0.3689,1.0,0.8,5.0,0.9426133685783684,106.829454406715,100.47055831107718,6.358896095637803,12.4,99.2259729090518,106.2137174801118,0.5443456073325839,1,3,1,1,0.0,0,2,0,2,0.070341210750847,0,0,92.3,98.8,0.4498,0.7011000000000001,0.3558,0.2,0.2,-3.0,0.1144889360195851,99.2259729090518,106.2137174801118,-6.987744571059992,18.1,106.829454406715,100.47055831107718,0.4344350059112215,1,4,1,0,,1,2,0,3,0.0858019308660623,0,1,0,0
21300187,2013-11-23,2013,1610612746,1610612758,1,1595.4343702256306,1438.9151457702949,156.51922445533592,1599.4579823055913,1427.5109419055934,0.8140650439891906,99.012,94.776,4.236000000000004,0.5108754098360655,0.4948672131147541,0.0160081967213113,0.8333333333333334,0.4285714285714285,13,0.375,0.3333333333333333,11,0.8469770364214921,0.1530229635785079,-10.5,0.0329119924323015,1,0.0057793668196139,0.0022523687306395,0.5,0.8432968269771871,0.003680209444305,0.7,5.5,0.6528402814117099,0.4318181818181818,105.6,103.4,0.4694,0.6994,0.325,0.6,0.6,-1.0,0.4808265531315193,106.65373894073448,104.4317860461358,2.221952894598658,14.6,102.03004980163756,105.82847978391156,0.5104613405772574,1,3,1,0,,1,2,0,3,0.0777871092205541,0,0,96.7,100.3,0.4293,0.7929,0.3242999999999999,0.6,0.3,2.0,0.6360698295613382,102.03004980163756,105.82847978391156,-3.798429982274001,12.3,106.65373894073448,104.4317860461358,0.4636385711523688,1,1,1,0,,1,3,0,3,0.0832412857554242,0,0,0,0
21500638,2016-01-20,2015,1610612747,1610612758,0,1301.6972645763526,1473.146859604808,-171.4495950284554,1308.528073306565,1454.4423938629411,0.3986011822284233,98.372,104.444,-6.072000000000003,0.4767377049180328,0.5232196721311475,-0.0464819672131147,0.2777777777777778,0.16,43,0.4761904761904761,0.3684210526315789,40,0.2741844769403824,0.7258155230596175,7.0,-0.1244167052880408,1,-0.0018440427009218,0.0048372214823724,0.0,0.2686762778505897,0.0055081990897927,0.2,-6.7,0.4203741496598639,0.4654686398872445,95.0,101.9,0.4098,0.781,0.2825,0.2,0.3,-3.0,0.1272234140884733,96.57219534013744,103.58638637010532,-7.014191029967876,13.4,107.8089693998698,108.00045957642372,0.4476280664043942,1,2,1,1,0.0,0,3,0,3,0.0560203381442388,0,0,112.6,112.8,0.4849,0.6974,0.3787,0.6,0.5,2.0,0.6774467497856366,107.8089693998698,108.00045957642372,-0.1914901765539269,15.9,96.57219534013744,103.58638637010532,0.5175495606032079,1,1,1,2,0.0,0,4,0,2,0.0894705898386977,0,0,0,0
41300143,2014-04-26,2013,1610612742,1610612759,1,1601.7298117913435,1698.903764957485,-97.17395316614147,1592.299702112374,1725.7542805151777,0.5040669186281059,92.488,96.03600000000002,-3.548000000000016,0.530044262295082,0.5204868852459016,0.0095573770491803,0.6341463414634146,0.5609756097560976,82,0.7804878048780488,0.7317073170731707,82,0.3856591915440651,0.6143408084559349,3.5,-0.1184077270840408,1,-0.0004681001084271,0.0043125059656141,0.0,0.3859649122807018,-0.0003057207366367,0.1,-10.0,0.651058201058201,0.8460185665686444,103.2,99.3,0.4770999999999999,0.7706999999999999,0.3854,0.4,0.6,1.0,0.5485392223614464,111.58204307585848,107.36527982008477,4.216763255773714,11.1,105.06476737889956,105.89778832937648,0.5284699908392783,1,3,1,0,,1,3,0,2,0.0854765541288225,0,1,100.9,101.7,0.4628,0.7827,0.3412,0.4,0.5,-1.0,0.3774779169362218,105.06476737889956,105.89778832937648,-0.8330209504769073,12.8,111.58204307585848,107.36527982008477,0.4896059438281669,1,2,1,0,,1,3,0,2,0.0580924264458086,0,0,0,0
22100611,2022-01-10,2021,1610612758,1610612739,0,1424.4107108260198,1484.47207385235,-60.06136302633013,1443.2830195688584,1485.298161599853,0.557224483745907,99.232,97.828,1.4039999999999964,0.5056065573770493,0.5146786885245902,-0.0090721311475409,0.4347826086956521,0.3157894736842105,42,0.55,0.55,40,0.3452115812917595,0.6547884187082406,5.5,-0.2120129024541475,1,,,0.0,0.3452115812917595,0.0,0.6,2.5,0.4887218045112781,0.3367386525281262,102.9,111.6,0.4415000000000001,0.797,0.3633,0.2,0.3,-4.0,0.1209765694674934,103.696388261851,112.46372138019991,-8.767333118348915,13.6,111.3178231181257,107.33123441141596,0.4535162734444533,1,4,1,1,0.0,0,1,1,4,0.076323081174321,0,0,108.9,105.0,0.4648,0.7414000000000001,0.3216,0.4,0.4,-1.0,0.3650614545639624,111.3178231181257,107.33123441141596,3.986588706709739,11.3,103.696388261851,112.46372138019991,0.5277870457213947,1,4,0,0,24.0327868852459,0,1,1,3,0.0553184638986978,0,0,0,0
20401001,2005-03-23,2004,1610612752,1610612738,1,1455.2881160603083,1557.3819854260048,-102.09386936569648,1442.9128488053807,1530.9426982899563,0.49698671623855,91.444,96.5,-5.055999999999997,0.5066754098360656,0.5396672131147541,-0.0329918032786884,0.5882352941176471,0.2580645161290322,65,0.7142857142857143,0.40625,67,0.49698671623855,0.50301328376145,,0.0,0,,,,,,0.4285714285714285,-4.571428571428571,0.5348837209302325,0.4318181818181818,95.6,93.9,0.4530999999999999,0.7502000000000001,0.4349999999999999,0.4,0.6,1.0,0.5861789763546951,104.54485805520318,102.68579677179474,1.8590612834084368,12.4,110.36269430051811,103.62694300518132,0.5122241676755811,1,1,1,0,,1,2,0,3,0.0786005310918346,0,1,106.5,100.0,0.4894999999999999,0.7676999999999999,0.4025999999999999,1.0,0.9,7.0,0.9751457939455322,110.36269430051811,103.62694300518132,6.735751295336797,12.9,104.54485805520318,102.68579677179474,0.5458419295521149,0,0,1,1,0.0,0,4,0,2,0.0842491102368612,0,0,0,0
22400767,2025-02-11,2024,1610612756,1610612763,0,1500.482958025849,1587.5945598653184,-87.11160183946936,1515.1000043931094,1582.6811555305474,0.518539392697519,99.984,103.824,-3.8400000000000034,0.5333622950819672,0.5478540983606558,-0.0144918032786885,0.6153846153846154,0.3846153846153846,52,0.7777777777777778,0.56,52,0.3789046552958788,0.6210953447041212,3.5,-0.1396347374016401,1,,,,0.3789046552958788,,0.4,-2.8,0.6748148148148148,0.600633636670037,115.7,116.5,0.4694,0.8240999999999999,0.3778,0.2,0.5,-1.0,0.3164040093440097,115.718514962394,116.51864298287728,-0.8001280204832568,13.0,119.43288642317768,113.36492525812912,0.4973749068756863,1,4,1,2,0.0,0,3,0,3,0.0609682411465842,0,1,124.0,117.7,0.4906,0.8080999999999999,0.3773,0.8,0.8,-1.0,0.6180041323303944,119.43288642317768,113.36492525812912,6.067961165048558,14.9,115.718514962394,116.51864298287728,0.5335775117940122,1,2,1,2,0.0,0,3,0,2,0.0560093140551172,0,0,0,0
10400100,2004-10-27,2004,1610612753,1610612748,1,1375.3645134825376,1535.2361706407785,-159.87165715824062,1313.4211803598198,1548.318874614765,0.4146806321913506,91.692,87.876,3.8160000000000025,0.4817704918032786,0.4853868852459017,-0.003616393442623,0.5,0.5,0,0.5,0.5,0,0.4146806321913506,0.5853193678086493,,0.0,0,,,,,,0.0,-12.5,0.2682926829268293,0.7346938775510204,89.7,97.8,0.4265,0.733,0.2961,0.6,0.3,3.0,0.7044341980376705,97.82750948828686,106.66143174977095,-8.833922261484105,14.0,98.2065637944376,97.52378351313214,0.4345662317725834,0,0,0,0,28.029850746268657,0,4,0,1,0.0694334609887076,0,0,86.3,85.7,0.4277,0.7476,0.2296,0.4,0.4,-1.0,0.3554603742797904,98.2065637944376,97.52378351313214,0.6827802813054689,12.4,97.82750948828686,106.66143174977095,0.4949893246206489,0,0,1,0,,1,1,1,2,0.0712029723285012,0,0,0,0
20701122,2008-04-02,2007,1610612747,1610612757,1,1618.5675223904,1479.911084999466,138.65643739093412,1636.742135038471,1497.1219706455756,0.79799612927914,98.768,89.78,8.988,0.5094000000000001,0.5034803278688526,0.0059196721311475,0.6944444444444444,0.6578947368421053,74,0.6944444444444444,0.3421052631578947,74,0.914951989026063,0.0850480109739369,-13.5,0.116955859746923,1,-0.0028968958975528,0.004641235456914,0.5,0.9032258064516128,0.0117261825744501,0.4,0.4,0.6029770882712059,0.4071682446303275,109.4,108.8,0.45,0.7794,0.3744999999999999,0.4,0.5,1.0,0.5374818735551085,110.76462011987688,110.1571359144662,0.6074842054106568,10.7,105.70282913789262,106.48251280908887,0.5057721983537193,1,2,1,1,0.0,0,3,0,2,0.070400398972949,0,0,94.9,95.6,0.4384,0.7993,0.4112999999999999,0.4,0.5,-2.0,0.2938746565712679,105.70282913789262,106.48251280908887,-0.7796836711962527,12.2,110.76462011987688,110.1571359144662,0.4739886223061788,1,2,0,0,23.635135135135137,0,4,0,2,0.0878459432057918,0,1,0,0
20500932,2006-03-12,2005,1610612765,1610612766,1,1695.6267442512385,1332.6027887869593,363.0239554642792,1715.695510020128,1316.3161701202837,0.9349526332036376,90.128,96.444,-6.315999999999988,0.4902606557377049,0.5024426229508198,-0.0121819672131148,0.9310344827586208,0.6875,61,0.3870967741935484,0.1875,63,0.9349526332036376,0.0650473667963624,,0.0,0,,,,,,0.6,7.2,0.7636363636363637,0.3720930232558139,93.1,91.7,0.4316,0.7569,0.3453,0.4,0.7,-1.0,0.4466903656225751,103.29753239836676,101.74418604651164,1.55334635185514,9.3,103.79080087926673,106.48666583716977,0.5388982395667992,1,2,1,0,,1,1,1,2,0.0932962973231403,0,0,100.1,102.7,0.4482,0.749,0.4189,0.6,0.4,2.0,0.6445275711760479,103.79080087926673,106.48666583716977,-2.6958649579030407,11.9,103.29753239836676,101.74418604651164,0.4787452526879043,0,0,1,0,,1,1,1,3,0.0911756301546548,0,0,0,0
20400029,2004-11-05,2004,1610612760,1610612737,1,1463.2814238875849,1401.199261618092,62.08216226949253,1469.1806258498116,1405.300722516608,0.7176875613070604,92.364,96.132,-3.7679999999999865,0.5143918032786885,0.4993327868852458,0.0150590163934426,0.5,0.0,1,0.5,0.0,1,0.7176875613070604,0.2823124386929396,,0.0,0,,,,,,0.5,0.0,0.5238095238095238,0.4285714285714285,97.5,99.4,0.4584,0.7689,0.3727,0.4,0.4,-1.0,0.3292329553845418,105.56060802910226,107.61768654454116,-2.057078515438903,14.6,104.75179960887114,110.78517039071278,0.4625796208863006,0,0,1,1,0.0,0,2,0,1,0.0639806391287448,0,0,100.7,106.5,0.4427999999999999,0.7563,0.351,0.2,0.4,-4.0,0.1524129992104585,104.75179960887114,110.78517039071278,-6.03337078184164,15.4,105.56060802910226,107.61768654454116,0.4349225585992917,1,1,0,0,20.09433962264151,0,2,0,1,0.0632399909837458,0,0,1,1
20500482,2006-01-08,2005,1610612752,1610612760,1,1394.2936154798358,1491.1894025349022,-96.89578705506642,1380.3688824312906,1489.4557512425697,0.5044672026643781,98.264,92.772,5.49199999999999,0.5032967213114755,0.5033016393442622,-4.91803278668268e-06,0.4285714285714285,0.1875,30,0.4705882352941176,0.4,32,0.5044672026643781,0.4955327973356219,,0.0,0,,,,,,0.4,-0.6,0.5465116279069767,0.5952380952380952,104.8,108.0,0.4545,0.7251000000000001,0.3416,0.4,0.3,2.0,0.6020490638899593,106.65146951070584,109.90800293088007,-3.2565334201742218,16.8,107.25218816022075,112.7495364980813,0.4566675246754645,0,0,1,1,0.0,0,2,0,2,0.0914534678694419,0,0,99.5,104.6,0.4385999999999999,0.7974,0.3231,0.4,0.4,-1.0,0.3341002782329733,107.25218816022075,112.7495364980813,-5.497348337860544,13.9,106.65146951070584,109.90800293088007,0.4411510030704443,1,1,1,2,0.0,0,2,0,3,0.0780673517901628,0,0,0,0
20800165,2008-11-19,2008,1610612760,1610612746,0,1308.722999527133,1336.4830727440303,-27.760073216897357,1322.4991412823397,1352.9240905320255,0.6024889149921168,99.244,95.416,3.828000000000003,0.464811475409836,0.4678180327868852,-0.0030065573770491,0.1666666666666666,0.0,11,0.125,0.0,10,0.4792189179505553,0.5207810820494446,1.5,-0.1232699970415614,1,0.0128694262184346,0.0066486386791843,0.0,0.4675324675324675,0.0116864504180878,0.4,-3.0,0.4492600422832981,0.538126159554731,90.1,100.5,0.4046,0.7384999999999999,0.3202,0.0,0.1,-8.0,0.0145562211312965,90.78634476643424,101.26556769174964,-10.479222925315398,14.9,93.4853693300914,106.9003102205081,0.4044508384973896,0,0,1,1,0.0,0,2,0,3,0.1088099678878426,0,0,89.2,102.0,0.4128,0.7179,0.3054,0.2,0.1,-3.0,0.1012046975276147,93.4853693300914,106.9003102205081,-13.414940890416702,15.0,90.78634476643424,101.26556769174964,0.3937664349376273,0,0,0,0,21.813333333333333,0,2,0,2,0.0673903355920335,0,0,0,0
